timestamp,high,volume,low,close,open
2021-02-16 14:00:00,1806.84,6468.97308393,1774.77,1775.56,1800.71
2021-02-16 15:00:00,1788.15,6104.67027602,1760.68,1783.25,1774.36
2021-02-16 16:00:00,1794.00,1871.47109309,1775.00,1775.09,1781.48
2021-02-16 17:00:00,1782.47,16954.96233131,1744.43,1745.00,1775.30
2021-02-16 18:00:00,1765.45,12296.73674878,1741.20,1752.89,1745.00
2021-02-16 19:00:00,1764.33,5550.08817848,1723.67,1759.55,1752.89
2021-02-16 20:00:00,1763.86,607.22046769,1752.23,1753.59,1759.90
2021-02-16 21:00:00,1754.01,2410.25815645,1731.44,1753.85,1753.42
2021-02-16 22:00:00,1755.56,4980.00041599,1738.20,1753.09,1754.00
2021-02-16 23:00:00,1770.00,725.23005844,1748.43,1768.45,1753.49
2021-02-17 00:00:00,1784.52,983.45720949,1766.40,1781.16,1766.97
2021-02-17 01:00:00,1785.55,713.31918455,1762.73,1763.70,1783.75
2021-02-17 02:00:00,1775.88,986.02391245,1757.76,1762.09,1758.83
2021-02-17 03:00:00,1781.29,1763.42166736,1760.95,1771.93,1761.83
2021-02-17 04:00:00,1772.42,1180.54160279,1743.42,1754.72,1770.94
2021-02-17 05:00:00,1761.79,2062.59655571,1733.46,1739.69,1755.40
2021-02-17 06:00:00,1749.32,2122.77700663,1735.45,1748.40,1738.87
2021-02-17 07:00:00,1777.61,3609.52202844,1745.18,1774.31,1748.92
2021-02-17 08:00:00,1808.90,4089.67802645,1771.00,1807.82,1778.32
2021-02-17 09:00:00,1810.26,1907.78491965,1790.00,1800.00,1807.09
2021-02-17 10:00:00,1820.94,6019.07407870,1798.25,1814.26,1802.00
2021-02-17 11:00:00,1823.37,3763.18813201,1806.00,1807.95,1814.27
2021-02-17 12:00:00,1815.00,2562.88994709,1806.00,1807.64,1808.43
2021-02-17 13:00:00,1845.82,5964.88867964,1807.31,1825.22,1807.50
2021-02-17 14:00:00,1830.00,2565.85076758,1804.10,1823.75,1826.33
2021-02-17 15:00:00,1827.12,2484.85902853,1806.34,1817.08,1823.75
2021-02-17 16:00:00,1822.51,1717.37418858,1805.98,1811.16,1817.27
2021-02-17 17:00:00,1826.05,4432.50414106,1798.92,1814.96,1812.39
2021-02-17 18:00:00,1821.64,649.53368224,1809.54,1818.63,1815.17
2021-02-17 19:00:00,1824.64,1299.87774407,1813.29,1817.24,1819.56
2021-02-17 20:00:00,1841.52,2814.33712120,1815.62,1837.25,1818.21
2021-02-17 21:00:00,1843.01,2596.83335451,1826.47,1831.39,1838.62
2021-02-17 22:00:00,1856.26,2368.68112836,1823.82,1855.70,1828.45
2021-02-17 23:00:00,1857.79,5752.74962362,1831.66,1839.78,1855.40
2021-02-18 00:00:00,1852.91,1784.06832345,1833.23,1851.26,1838.82
2021-02-18 01:00:00,1871.42,2637.95152055,1852.07,1871.42,1852.07
2021-02-18 02:00:00,1918.00,9507.16433952,1867.95,1908.24,1871.00
2021-02-18 03:00:00,1917.81,4335.91771829,1894.73,1909.85,1906.62
2021-02-18 04:00:00,1910.15,3070.93653525,1887.70,1895.24,1909.38
2021-02-18 05:00:00,1903.79,932.80273092,1880.77,1902.23,1893.45
2021-02-18 06:00:00,1911.00,643.10026714,1897.15,1901.00,1901.50
2021-02-18 07:00:00,1906.85,680.05035856,1890.00,1897.94,1900.10
2021-02-18 08:00:00,1905.84,3328.91903744,1878.54,1898.85,1897.85
2021-02-18 09:00:00,1910.50,2272.64988179,1882.07,1890.09,1900.88
2021-02-18 10:00:00,1903.90,2977.01676208,1881.67,1900.20,1890.00
2021-02-18 11:00:00,1929.00,3238.05781126,1900.40,1916.05,1900.40
2021-02-18 12:00:00,1920.10,2979.87032497,1888.97,1898.00,1917.48
2021-02-18 13:00:00,1906.33,2643.07718161,1880.86,1901.22,1898.20
2021-02-18 14:00:00,1920.00,2530.54282258,1893.57,1914.19,1900.36
2021-02-18 15:00:00,1926.29,4778.67676034,1906.94,1923.68,1913.86
2021-02-18 16:00:00,1926.11,3923.35090702,1897.74,1907.00,1924.74
2021-02-18 17:00:00,1921.31,2752.88168469,1905.28,1920.15,1907.00
2021-02-18 18:00:00,1921.18,1722.18530599,1912.33,1917.02,1920.15
2021-02-18 19:00:00,1938.00,4606.39719705,1910.89,1925.28,1916.27
2021-02-18 20:00:00,1937.84,1526.95126039,1917.59,1922.00,1926.18
2021-02-18 21:00:00,1941.57,3016.43723167,1914.58,1938.60,1920.91
2021-02-18 22:00:00,1951.26,3647.97742619,1935.84,1944.72,1939.86
2021-02-18 23:00:00,1949.37,2384.44050758,1934.00,1937.55,1946.28
2021-02-19 00:00:00,1942.93,2342.96652840,1914.22,1939.05,1937.10
2021-02-19 01:00:00,1951.89,1286.39937076,1925.00,1928.56,1942.87
2021-02-19 02:00:00,1936.81,3203.78489410,1907.25,1916.16,1929.20
2021-02-19 03:00:00,1919.91,3976.28332004,1890.69,1916.44,1916.44
2021-02-19 04:00:00,1924.42,1216.29674286,1909.00,1909.32,1914.93
2021-02-19 05:00:00,1920.89,1117.33868298,1896.69,1902.27,1910.15
2021-02-19 06:00:00,1914.97,970.84810729,1903.57,1911.68,1903.57
2021-02-19 07:00:00,1922.41,686.09706999,1911.43,1921.00,1915.19
2021-02-19 08:00:00,1926.31,1535.79645191,1918.00,1918.00,1920.62
2021-02-19 09:00:00,1925.00,2539.61322913,1909.78,1920.51,1918.00
2021-02-19 10:00:00,1939.52,2571.36235599,1921.16,1932.48,1921.49
2021-02-19 11:00:00,1939.00,1757.88878807,1923.39,1926.65,1932.53
2021-02-19 12:00:00,1934.00,1580.80222701,1922.46,1934.00,1927.44
2021-02-19 13:00:00,1940.52,2813.37367146,1926.03,1929.39,1934.05
2021-02-19 14:00:00,1934.13,1259.15210106,1917.42,1924.00,1932.32
2021-02-19 15:00:00,1928.05,2158.38573339,1914.67,1917.13,1924.00
2021-02-19 16:00:00,1940.07,2183.17443253,1915.01,1929.13,1917.01
2021-02-19 17:00:00,1961.70,12519.60823663,1932.34,1947.86,1932.34
2021-02-19 18:00:00,1970.50,7825.16656173,1941.65,1965.38,1947.86
2021-02-19 19:00:00,1972.30,3450.74814190,1955.54,1967.99,1966.48
2021-02-19 20:00:00,1974.99,3288.00026544,1947.88,1955.63,1970.00
2021-02-19 21:00:00,1962.21,1694.41863541,1948.90,1951.91,1954.69
2021-02-19 22:00:00,1968.31,2548.49286940,1952.50,1959.37,1952.50
2021-02-19 23:00:00,1961.36,1650.84411000,1945.75,1953.54,1958.50
2021-02-20 00:00:00,1964.16,1442.58155712,1951.20,1958.16,1953.55
2021-02-20 01:00:00,1962.77,3048.64368100,1924.32,1935.00,1957.84
2021-02-20 02:00:00,1953.12,1184.84119411,1934.09,1950.06,1934.10
2021-02-20 03:00:00,1985.00,1812.14715085,1944.56,1982.94,1950.26
2021-02-20 04:00:00,2019.93,3892.96242581,1975.53,2014.93,1983.28
2021-02-20 05:00:00,2040.62,1840.30292919,2006.66,2023.12,2016.42
2021-02-20 06:00:00,2032.76,1501.11702906,1996.25,2014.53,2023.26
2021-02-20 07:00:00,2033.91,1280.06458021,2012.26,2029.61,2015.78
2021-02-20 08:00:00,2029.62,3142.27042956,1980.87,1984.27,2028.63
2021-02-20 09:00:00,2012.65,2051.44313291,1986.24,1991.39,1986.25
2021-02-20 10:00:00,2013.16,1830.65460176,1991.35,2002.64,1991.98
2021-02-20 11:00:00,2008.87,1948.09957055,1994.18,2004.35,2002.52
2021-02-20 12:00:00,2013.76,1734.92835161,1996.52,2002.22,2004.31
2021-02-20 13:00:00,2029.74,1980.49530281,1998.46,2023.80,1998.69
2021-02-20 14:00:00,2036.83,2834.40130920,2020.94,2030.44,2023.47
2021-02-20 15:00:00,2036.44,2075.89563991,1983.09,1990.99,2029.48
2021-02-20 16:00:00,2009.05,3048.40633725,1961.00,1979.08,1989.83
2021-02-20 17:00:00,2006.61,4072.67147294,1979.60,2001.29,1982.40
2021-02-20 18:00:00,2023.80,1968.08008523,1991.23,1998.47,2001.29
2021-02-20 19:00:00,2003.60,907.77781179,1992.69,1998.20,1997.00
2021-02-20 20:00:00,2005.03,1487.01106133,1983.13,1994.75,1997.75
2021-02-20 21:00:00,1995.38,1226.77146623,1963.58,1987.46,1994.30
2021-02-20 22:00:00,1985.82,1282.23609810,1951.14,1967.03,1985.51
2021-02-20 23:00:00,1962.37,8330.26600521,1801.94,1897.09,1961.49
2021-02-21 00:00:00,1927.77,2783.50574791,1890.00,1916.40,1894.14
2021-02-21 01:00:00,1925.40,2112.25759969,1885.29,1917.66,1915.03
2021-02-21 02:00:00,1937.72,980.71052349,1914.48,1937.72,1917.43
2021-02-21 03:00:00,1957.15,1370.93631846,1937.30,1938.63,1938.42
2021-02-21 04:00:00,1955.16,625.04526342,1928.64,1934.99,1938.38
2021-02-21 05:00:00,1946.63,1017.30074095,1921.49,1943.84,1936.37
2021-02-21 06:00:00,1954.16,599.41777156,1934.92,1944.68,1941.82
2021-02-21 07:00:00,1946.70,641.97680621,1928.22,1939.12,1943.22
2021-02-21 08:00:00,1946.45,765.86400705,1906.30,1913.80,1941.44
2021-02-21 09:00:00,1943.53,1131.29585174,1900.97,1938.14,1912.69
2021-02-21 10:00:00,1944.15,1546.57878839,1930.89,1941.29,1935.64
2021-02-21 11:00:00,1974.87,1371.08029930,1940.00,1973.09,1941.14
2021-02-21 12:00:00,1976.94,1140.97545859,1961.02,1963.45,1969.66
2021-02-21 13:00:00,1968.58,1022.57385640,1937.32,1944.34,1962.55
2021-02-21 14:00:00,1954.64,680.38654056,1944.29,1948.93,1944.29
2021-02-21 15:00:00,1967.31,713.09641147,1938.58,1964.36,1951.90
2021-02-21 16:00:00,1971.41,512.91633506,1952.57,1960.62,1968.17
2021-02-21 17:00:00,1967.12,992.55464718,1943.85,1960.20,1962.68
2021-02-21 18:00:00,1959.21,696.13534645,1949.68,1951.54,1958.81
2021-02-21 19:00:00,1968.12,770.91182502,1939.11,1965.14,1951.74
2021-02-21 20:00:00,1976.93,3247.63434080,1963.45,1965.44,1967.59
2021-02-21 21:00:00,1966.32,1719.60370611,1916.00,1933.00,1965.44
2021-02-21 22:00:00,1937.49,1473.76882031,1916.00,1922.74,1932.00
2021-02-21 23:00:00,1932.72,1582.68113357,1903.85,1927.83,1921.07
2021-02-22 00:00:00,1940.00,955.56369329,1921.74,1935.24,1929.09
2021-02-22 01:00:00,1937.11,1432.15457710,1888.94,1889.74,1936.27
2021-02-22 02:00:00,1919.91,1323.53977747,1873.60,1914.59,1887.69
2021-02-22 03:00:00,1920.00,14657.45677012,1890.91,1905.10,1914.51
2021-02-22 04:00:00,1910.03,2009.54643074,1860.28,1868.17,1904.09
2021-02-22 05:00:00,1882.47,2980.52266322,1836.00,1867.23,1865.00
2021-02-22 06:00:00,1885.91,1042.31688306,1861.22,1866.87,1867.43
2021-02-22 07:00:00,1890.80,2141.99145179,1861.00,1873.03,1865.25
2021-02-22 08:00:00,1891.76,1912.21446794,1865.90,1887.38,1872.80
2021-02-22 09:00:00,1890.35,3188.52705691,1852.87,1855.87,1888.21
2021-02-22 10:00:00,1863.50,3195.26564252,1810.00,1819.04,1854.39
2021-02-22 11:00:00,1835.85,7186.42232621,1769.54,1816.66,1819.03
2021-02-22 12:00:00,1831.83,3623.13526230,1801.08,1801.08,1816.00
2021-02-22 13:00:00,1806.47,9331.60563505,1750.00,1776.36,1801.22
2021-02-22 14:00:00,1791.70,13408.84565195,1720.00,1721.68,1777.15
2021-02-22 15:00:00,1767.02,32486.56733049,1540.58,1756.38,1720.12
2021-02-22 16:00:00,1776.74,22101.81656679,1701.64,1734.31,1756.18
2021-02-22 17:00:00,1765.04,7430.07283520,1712.23,1730.00,1732.99
2021-02-22 18:00:00,1734.91,11583.53436500,1669.65,1679.27,1730.00
2021-02-22 19:00:00,1720.13,6350.53457904,1652.57,1717.00,1678.91
2021-02-22 20:00:00,1750.55,4341.61391084,1710.64,1747.02,1716.85
2021-02-22 21:00:00,1785.00,5990.67778820,1743.66,1767.86,1747.71
2021-02-22 22:00:00,1805.00,2179.22433679,1766.73,1801.14,1769.00
2021-02-22 23:00:00,1804.21,3130.80815617,1761.57,1775.35,1801.05
2021-02-23 00:00:00,1788.44,3646.30971021,1746.53,1778.72,1775.97
2021-02-23 01:00:00,1782.06,4537.35611088,1742.07,1759.93,1778.36
2021-02-23 02:00:00,1778.39,2738.68517744,1702.29,1710.99,1762.41
2021-02-23 03:00:00,1727.41,4747.85961165,1657.59,1667.89,1714.42
2021-02-23 04:00:00,1712.56,3641.90326020,1662.44,1678.37,1666.87
2021-02-23 05:00:00,1694.46,6559.54652285,1590.34,1632.56,1678.29
2021-02-23 06:00:00,1635.38,8951.29821010,1552.48,1617.45,1631.29
2021-02-23 07:00:00,1648.82,4124.10658489,1575.00,1578.00,1619.75
2021-02-23 08:00:00,1619.11,6702.66343230,1566.85,1585.56,1576.55
2021-02-23 09:00:00,1599.20,23572.60953297,1442.00,1442.66,1586.22
2021-02-23 10:00:00,1514.92,21434.92503262,1352.89,1498.23,1442.65
2021-02-23 11:00:00,1522.79,7591.47140392,1447.89,1478.02,1499.69
2021-02-23 12:00:00,1503.32,11002.02979367,1372.45,1452.62,1479.97
2021-02-23 13:00:00,1551.00,14507.56887387,1426.58,1530.61,1454.26
2021-02-23 14:00:00,1566.93,15799.40115637,1513.00,1555.58,1530.38
2021-02-23 15:00:00,1574.25,19540.26613498,1476.59,1519.11,1557.40
2021-02-23 16:00:00,1603.01,10382.80448590,1503.86,1574.03,1515.00
2021-02-23 17:00:00,1608.17,6584.59823131,1538.28,1550.88,1574.11
2021-02-23 18:00:00,1573.04,5865.92515896,1515.31,1518.17,1550.50
2021-02-23 19:00:00,1537.15,6668.36172930,1490.00,1492.89,1517.65
2021-02-23 20:00:00,1513.50,4845.68396704,1443.69,1443.69,1492.50
2021-02-23 21:00:00,1524.26,4169.29478640,1432.20,1523.57,1445.84
2021-02-23 22:00:00,1550.49,4545.91470544,1519.03,1538.41,1525.00
2021-02-23 23:00:00,1573.22,1614.04648021,1532.06,1573.22,1536.88
2021-02-24 00:00:00,1578.37,3153.39440471,1545.25,1578.14,1567.56
2021-02-24 01:00:00,1584.81,2705.08368943,1500.00,1570.49,1578.21
2021-02-24 02:00:00,1605.52,3083.66680723,1559.07,1605.43,1570.65
2021-02-24 03:00:00,1634.63,4115.51837514,1593.88,1619.47,1606.50
2021-02-24 04:00:00,1641.38,2091.57210731,1615.13,1639.09,1616.75
2021-02-24 05:00:00,1655.62,1994.96763607,1608.77,1643.33,1638.34
2021-02-24 06:00:00,1652.31,1919.87051928,1618.25,1626.08,1644.86
2021-02-24 07:00:00,1652.05,2394.40502248,1610.46,1638.16,1627.39
2021-02-24 08:00:00,1649.32,2241.79721000,1613.26,1642.57,1638.01
2021-02-24 09:00:00,1680.49,5268.05172589,1632.76,1678.08,1643.59
2021-02-24 10:00:00,1714.77,7856.18954477,1671.70,1692.12,1678.40
2021-02-24 11:00:00,1698.51,4771.35884526,1663.41,1665.59,1693.59
2021-02-24 12:00:00,1699.00,3347.60484082,1665.18,1678.54,1665.18
2021-02-24 13:00:00,1708.43,2232.93312632,1676.03,1691.68,1677.48
2021-02-24 14:00:00,1699.26,5328.14643735,1620.76,1639.96,1690.63
2021-02-24 15:00:00,1653.69,1962.69404021,1626.70,1643.10,1641.18
2021-02-24 16:00:00,1661.43,3470.18182645,1590.50,1660.29,1642.65
2021-02-24 17:00:00,1676.46,2467.86096363,1644.95,1647.91,1662.13
2021-02-24 18:00:00,1662.18,1476.42278499,1641.48,1662.08,1650.00
2021-02-24 19:00:00,1662.00,918.38929431,1635.87,1636.22,1662.00
2021-02-24 20:00:00,1640.25,1935.30653216,1596.02,1598.42,1636.46
2021-02-24 21:00:00,1616.28,2458.14209907,1577.00,1605.68,1599.06
2021-02-24 22:00:00,1604.56,3032.41609631,1559.08,1591.97,1604.56
2021-02-24 23:00:00,1595.00,2128.79094182,1555.15,1586.36,1590.21
2021-02-25 00:00:00,1631.25,1637.40663201,1589.60,1625.51,1590.53
2021-02-25 01:00:00,1659.00,1918.19814913,1618.73,1653.05,1623.76
2021-02-25 02:00:00,1657.68,1664.56841190,1628.78,1629.46,1652.53
2021-02-25 03:00:00,1645.10,553.29034176,1626.23,1633.64,1628.96
2021-02-25 04:00:00,1631.90,754.83586279,1603.54,1605.14,1631.90
2021-02-25 05:00:00,1614.53,732.18772618,1588.24,1591.99,1604.72
2021-02-25 06:00:00,1625.97,776.69309536,1593.78,1623.19,1593.78
2021-02-25 07:00:00,1628.89,899.75288115,1611.26,1618.88,1623.88
2021-02-25 08:00:00,1647.96,989.52786905,1611.00,1636.13,1619.47
2021-02-25 09:00:00,1639.82,2099.12098506,1591.79,1598.34,1635.66
2021-02-25 10:00:00,1607.07,3156.93800660,1578.49,1597.05,1600.00
2021-02-25 11:00:00,1617.23,1000.87257792,1591.76,1610.87,1597.70
2021-02-25 12:00:00,1627.43,2267.19949570,1610.81,1621.56,1611.60
2021-02-25 13:00:00,1649.43,3408.12234167,1612.55,1649.43,1626.46
2021-02-25 14:00:00,1672.91,2422.87171399,1636.56,1646.44,1649.61
2021-02-25 15:00:00,1652.14,1804.19074574,1627.19,1635.26,1647.88
2021-02-25 16:00:00,1645.15,1104.19052393,1616.19,1626.96,1633.48
2021-02-25 17:00:00,1637.23,1206.83998315,1616.00,1620.92,1629.53
2021-02-25 18:00:00,1621.10,1873.41114373,1583.35,1592.25,1621.10
2021-02-25 19:00:00,1603.71,1830.77150236,1572.00,1579.61,1590.00
2021-02-25 20:00:00,1594.07,1536.76983297,1566.14,1585.64,1577.39
2021-02-25 21:00:00,1587.46,1759.88821188,1557.15,1574.44,1584.97
2021-02-25 22:00:00,1581.77,2125.24869685,1523.70,1523.70,1573.86
2021-02-25 23:00:00,1544.21,4501.92418982,1498.12,1516.58,1524.77
2021-02-26 00:00:00,1529.22,3685.00022137,1458.85,1480.16,1515.46
2021-02-26 01:00:00,1514.33,3068.65548814,1446.52,1480.52,1480.21
2021-02-26 02:00:00,1498.73,2411.57870629,1463.43,1470.01,1480.30
2021-02-26 03:00:00,1502.05,1283.50343044,1459.66,1488.58,1473.36
2021-02-26 04:00:00,1495.61,1580.33678339,1474.24,1490.81,1488.58
2021-02-26 05:00:00,1528.11,2984.66739167,1492.14,1502.88,1492.14
2021-02-26 06:00:00,1512.10,1858.38581271,1448.79,1450.53,1504.93
2021-02-26 07:00:00,1473.36,2069.96549727,1448.75,1461.10,1449.94
2021-02-26 08:00:00,1471.16,8017.60846767,1400.00,1428.49,1461.09
2021-02-26 09:00:00,1465.00,3307.41561894,1427.79,1455.80,1428.47
2021-02-26 10:00:00,1483.91,1948.23887240,1442.84,1478.87,1456.42
2021-02-26 11:00:00,1489.40,1344.81861225,1462.79,1485.04,1475.61
2021-02-26 12:00:00,1494.33,1824.19959945,1451.77,1483.31,1485.88
2021-02-26 13:00:00,1496.37,1559.52287036,1478.63,1484.39,1483.29
2021-02-26 14:00:00,1489.60,1545.96129296,1459.14,1459.54,1485.85
2021-02-26 15:00:00,1530.00,2698.28712511,1457.97,1516.33,1458.69
2021-02-26 16:00:00,1541.32,1704.26103142,1501.38,1532.59,1516.74
2021-02-26 17:00:00,1554.39,1652.00940815,1532.09,1550.63,1534.34
2021-02-26 18:00:00,1563.83,1177.66204153,1515.76,1521.15,1552.85
2021-02-26 19:00:00,1530.05,609.11385165,1507.39,1508.97,1527.88
2021-02-26 20:00:00,1516.14,1308.42252556,1473.90,1477.57,1512.28
2021-02-26 21:00:00,1483.86,2629.98319112,1443.99,1446.44,1481.39
2021-02-26 22:00:00,1467.65,1965.75830643,1427.93,1430.98,1445.80
2021-02-26 23:00:00,1442.15,1844.78428138,1411.06,1424.62,1428.76
2021-02-27 00:00:00,1448.77,1969.34884525,1420.94,1447.06,1425.23
2021-02-27 01:00:00,1491.48,1830.13460524,1441.22,1490.59,1445.19
2021-02-27 02:00:00,1502.28,1128.87532345,1482.30,1495.84,1492.13
2021-02-27 03:00:00,1515.47,2222.56189412,1484.59,1488.80,1494.47
2021-02-27 04:00:00,1512.65,1815.51566875,1485.58,1490.20,1487.79
2021-02-27 05:00:00,1509.12,1293.54019585,1486.50,1500.46,1493.05
2021-02-27 06:00:00,1513.69,929.65345599,1490.71,1506.55,1500.91
2021-02-27 07:00:00,1527.70,1250.73113117,1500.15,1506.37,1505.67
2021-02-27 08:00:00,1505.47,1157.11775629,1481.38,1489.29,1504.14
2021-02-27 09:00:00,1492.56,857.27780872,1461.17,1473.18,1489.76
2021-02-27 10:00:00,1472.11,695.84899813,1454.47,1466.09,1471.58
2021-02-27 11:00:00,1477.85,487.59738441,1464.42,1466.76,1470.00
2021-02-27 12:00:00,1482.20,550.11605827,1463.31,1470.70,1467.87
2021-02-27 13:00:00,1495.53,956.92185031,1456.22,1486.00,1468.83
2021-02-27 14:00:00,1493.77,668.35183735,1477.60,1484.00,1489.51
2021-02-27 15:00:00,1490.13,1204.96382198,1461.75,1471.55,1485.02
2021-02-27 16:00:00,1489.70,2173.65885123,1446.77,1454.47,1473.00
2021-02-27 17:00:00,1476.45,1332.51206963,1447.60,1472.35,1453.80
2021-02-27 18:00:00,1490.00,11845.22828474,1470.10,1488.43,1471.28
2021-02-27 19:00:00,1498.25,14188.31676742,1488.22,1492.57,1489.42
2021-02-27 20:00:00,1516.12,9930.13606060,1490.07,1516.09,1492.50
2021-02-27 21:00:00,1522.04,4310.32335632,1502.60,1509.44,1514.14
2021-02-27 22:00:00,1524.55,3326.57513233,1498.63,1507.55,1510.61
2021-02-27 23:00:00,1511.32,5404.24997764,1463.25,1464.03,1507.55
2021-02-28 00:00:00,1471.26,5352.97982547,1427.43,1459.03,1462.29
2021-02-28 01:00:00,1468.63,1933.02966588,1444.49,1463.00,1457.78
2021-02-28 02:00:00,1469.74,1241.17277129,1451.98,1465.73,1461.15
2021-02-28 03:00:00,1466.09,1424.07436175,1424.92,1432.31,1463.81
2021-02-28 04:00:00,1430.82,4917.49532461,1367.82,1369.90,1425.84
2021-02-28 05:00:00,1398.22,2098.56620749,1364.84,1368.78,1369.07
2021-02-28 06:00:00,1398.68,11623.76984332,1351.41,1360.37,1368.78
2021-02-28 07:00:00,1363.75,21307.24456356,1315.00,1335.63,1360.74
2021-02-28 08:00:00,1356.34,2455.71349407,1322.20,1343.30,1333.62
2021-02-28 09:00:00,1374.62,2463.01723904,1342.17,1359.90,1342.63
2021-02-28 10:00:00,1379.81,2408.17065192,1350.82,1365.31,1360.00
2021-02-28 11:00:00,1380.00,1589.28140957,1355.78,1364.13,1365.13
2021-02-28 12:00:00,1384.79,746.33676640,1359.04,1372.85,1363.76
2021-02-28 13:00:00,1380.14,1300.03186550,1348.24,1359.38,1373.12
2021-02-28 14:00:00,1365.79,4136.59368131,1334.57,1335.01,1359.49
2021-02-28 15:00:00,1356.52,2784.91139330,1318.22,1356.19,1335.48
2021-02-28 16:00:00,1356.88,6630.12549086,1293.42,1319.13,1356.88
2021-02-28 17:00:00,1370.06,26218.57306644,1313.97,1350.10,1319.13
2021-02-28 18:00:00,1363.62,4754.85231181,1328.47,1329.85,1350.39
2021-02-28 19:00:00,1359.30,2770.71144222,1325.40,1351.63,1329.46
2021-02-28 20:00:00,1398.66,4628.04578877,1348.35,1391.57,1350.98
2021-02-28 21:00:00,1417.63,2883.61416360,1386.37,1412.00,1393.94
2021-02-28 22:00:00,1428.00,9070.84586416,1403.52,1415.99,1412.00
2021-02-28 23:00:00,1425.59,11839.78923801,1397.40,1423.55,1417.15
2021-03-01 00:00:00,1447.67,15937.07938361,1410.00,1421.77,1424.04
2021-03-01 01:00:00,1453.74,2068.22481257,1413.44,1442.64,1424.29
2021-03-01 02:00:00,1451.30,1016.97536776,1428.84,1441.30,1447.38
2021-03-01 03:00:00,1460.00,1015.52093478,1439.57,1442.03,1445.00
2021-03-01 04:00:00,1447.54,1317.63038897,1433.74,1434.51,1443.94
2021-03-01 05:00:00,1448.08,832.55333253,1423.29,1442.97,1436.52
2021-03-01 06:00:00,1447.56,2264.17043743,1429.24,1435.52,1444.18
2021-03-01 07:00:00,1443.32,1551.05110251,1422.44,1426.08,1435.72
2021-03-01 08:00:00,1440.63,774.85205769,1423.58,1437.59,1427.00
2021-03-01 09:00:00,1475.47,2382.64819306,1439.27,1467.88,1439.27
2021-03-01 10:00:00,1512.56,5033.74835486,1467.90,1506.52,1467.90
2021-03-01 11:00:00,1532.55,6680.08560875,1497.45,1524.53,1508.89
2021-03-01 12:00:00,1532.51,2790.59107432,1515.55,1527.99,1526.81
2021-03-01 13:00:00,1538.23,1940.34773860,1512.80,1531.98,1527.99
2021-03-01 14:00:00,1541.64,1751.86540503,1525.64,1525.64,1532.53
2021-03-01 15:00:00,1542.58,2504.53739472,1517.24,1528.17,1525.00
2021-03-01 16:00:00,1559.38,3384.57392505,1528.13,1555.00,1528.13
2021-03-01 17:00:00,1566.00,5168.46713815,1529.82,1547.00,1555.00
2021-03-01 18:00:00,1549.86,2577.68579430,1520.19,1522.53,1546.00
2021-03-01 19:00:00,1531.28,1791.54491667,1515.58,1526.11,1522.38
2021-03-01 20:00:00,1532.78,1614.90155813,1504.39,1513.86,1524.64
2021-03-01 21:00:00,1526.40,2806.42164781,1508.29,1520.04,1513.83
2021-03-01 22:00:00,1550.10,995.54613776,1516.99,1546.06,1519.99
2021-03-01 23:00:00,1556.93,2565.68014205,1538.51,1550.24,1547.22
2021-03-02 00:00:00,1573.31,1548.20878897,1549.58,1570.83,1550.82
2021-03-02 01:00:00,1604.99,2389.55486824,1562.59,1567.17,1572.12
2021-03-02 02:00:00,1571.61,2558.64899156,1541.63,1569.58,1566.00
2021-03-02 03:00:00,1584.82,1813.74833143,1551.79,1569.20,1569.52
2021-03-02 04:00:00,1576.00,1837.72612157,1548.67,1556.10,1569.51
2021-03-02 05:00:00,1577.65,2240.83966831,1553.69,1577.65,1556.59
2021-03-02 06:00:00,1583.11,552.21406293,1558.68,1558.68,1576.84
2021-03-02 07:00:00,1560.00,1128.90119422,1537.43,1546.15,1558.09
2021-03-02 08:00:00,1549.90,752.32704868,1533.21,1541.57,1542.69
2021-03-02 09:00:00,1565.63,1043.17202142,1539.48,1559.45,1540.74
2021-03-02 10:00:00,1574.15,769.63590787,1562.02,1567.09,1562.06
